7.000000,0.037262,0.005407,0.022593,0.003250,0.004969,0.001185,0.003153,0.001755,0.008174,0.004303,0.001877,0.008977,0.001292,0.001038,0.001104,0.001607,0.007324,0.001292,0.001653,0.000941,0.004028,0.000849,0.009893,0.001567,0.001490,0.000936,0.000631,0.000982,0.000905,0.000763,0.000580,0.004654,0.006226,0.002538,0.003433,0.001851,0.000921,0.000448,0.000743,0.000748,0.004735,0.006322,0.001729,0.008820,0.000804,0.001343,0.000809,0.002655,0.001312,0.000875,0.000488,0.000544,0.000748,0.000407,0.001801,0.000936,0.001144,0.001460,0.000498,0.001531,0.000621,0.001277,0.000707,0.004969,0.021230,0.004425,0.056386,0.004237,0.004008,0.001404,0.004033,0.003667,0.001862,0.001948,0.000814,0.003245,0.000610,0.000463,0.000473,0.001002,0.001851,0.000504,0.000931,0.000534,0.001241,0.000448,0.003077,0.001043,0.000615,0.000453,0.000381,0.000610,0.000656,0.000565,0.000748,0.002462,0.003988,0.001724,0.003423,0.001450,0.000900,0.000549,0.000743,0.000890,0.008977,0.009969,0.002996,0.049154,0.001907,0.003382,0.001826,0.008464,0.001307,0.000641,0.000559,0.000743,0.000885,0.000498,0.001831,0.001389,0.000921,0.001485,0.000621,0.002365,0.000865,0.001734,0.001317,0.009028,0.005524,0.000844,0.003743,0.000931,0.002050,0.000544,0.001404,0.001027,0.001383,0.000839,0.000509,0.001429,0.000514,0.000412,0.000478,0.001236,0.004547,0.000860,0.001724,0.000748,0.006648,0.001419,0.010081,0.002558,0.000982,0.000732,0.000514,0.000621,0.001338,0.001236,0.001373,0.005519,0.001465,0.000575,0.001027,0.000432,0.000590,0.000392,0.000504,0.000682,0.001292,0.001419,0.000524,0.002548,0.000509,0.000921,0.000544,0.001979,0.001185,0.000483,0.000590,0.000646,0.001317,0.001048,0.002925,0.001882,0.000819,0.001266,0.000539,0.001907,0.001363,0.002619,0.001943,0.011546,0.003916,0.000895,0.003174,0.000534,0.001617,0.000504,0.001714,0.000900,0.001083,0.000941,0.000422,0.001963,0.000549,0.000544,0.000549,0.001699,0.007487,0.001821,0.003255,0.002040,0.009349,0.003031,0.051936,0.009542,0.000941,0.001017,0.000636,0.001266,0.001424,0.001867,0.002116,0.008575,0.002589,0.000921,0.002721,0.001033,0.001109,0.000738,0.001114,0.001536,0.002584,0.003169,0.001165,0.008021,0.000921,0.001938,0.001561,0.007690,0.002467,0.001022,0.000926,0.001536,0.002930,0.002096,0.007868,0.007284,0.004089,0.005544,0.002391,0.009313,0.004857,0.012238,0.009532,0.186213
7.000000,0.046038,0.005647,0.024346,0.003748,0.005647,0.001108,0.003779,0.001874,0.007389,0.004790,0.001997,0.008175,0.001200,0.000919,0.000715,0.001394,0.007874,0.001251,0.001997,0.000812,0.004728,0.000822,0.009094,0.001394,0.001471,0.000776,0.000485,0.000807,0.000899,0.001031,0.000720,0.003993,0.005949,0.002451,0.003462,0.001496,0.001067,0.000567,0.000710,0.000756,0.004785,0.009406,0.001593,0.009926,0.000756,0.001879,0.000945,0.003033,0.001200,0.000648,0.000460,0.000434,0.000776,0.000551,0.001404,0.000817,0.000980,0.001328,0.000454,0.001465,0.000700,0.001603,0.001088,0.005341,0.023999,0.003733,0.048070,0.003973,0.003865,0.001210,0.003779,0.003426,0.002160,0.002048,0.000980,0.002875,0.000439,0.000562,0.000557,0.000781,0.001956,0.000419,0.001052,0.000582,0.001971,0.000460,0.002916,0.000730,0.000592,0.000557,0.000439,0.000628,0.000454,0.000592,0.000587,0.002129,0.004458,0.001680,0.003482,0.001813,0.000899,0.000531,0.000740,0.000863,0.008063,0.010994,0.003028,0.041590,0.001379,0.003130,0.001675,0.008272,0.000955,0.000506,0.000516,0.000735,0.000883,0.000521,0.001542,0.001491,0.001077,0.001409,0.000582,0.002619,0.001047,0.001951,0.001358,0.008675,0.005647,0.001031,0.003656,0.000725,0.002170,0.000531,0.001777,0.000904,0.001333,0.000715,0.000531,0.001353,0.000526,0.000582,0.000439,0.000899,0.004887,0.000791,0.002124,0.000776,0.010897,0.001675,0.012898,0.003008,0.001062,0.000577,0.000546,0.000791,0.001608,0.001782,0.001644,0.005305,0.001440,0.000572,0.001088,0.000567,0.000674,0.000429,0.000393,0.000603,0.001236,0.001506,0.000608,0.002379,0.000454,0.000945,0.000740,0.002201,0.001108,0.000516,0.000429,0.000654,0.001859,0.001042,0.002788,0.002027,0.001001,0.001603,0.000674,0.002114,0.002165,0.007327,0.002175,0.016590,0.004442,0.000781,0.003697,0.000654,0.001767,0.000577,0.002032,0.001067,0.001016,0.000888,0.000480,0.001726,0.000414,0.000449,0.000684,0.001471,0.008098,0.001501,0.003048,0.001818,0.011693,0.002808,0.043132,0.008737,0.000756,0.000878,0.000659,0.001225,0.001705,0.002170,0.002574,0.008471,0.002579,0.001072,0.002512,0.001164,0.000812,0.000761,0.001011,0.001522,0.002257,0.003105,0.000735,0.007593,0.000863,0.001951,0.001583,0.007802,0.002201,0.000894,0.001098,0.001271,0.003421,0.002282,0.006791,0.007782,0.003901,0.005326,0.002528,0.009349,0.005050,0.016636,0.009467,0.168229
7.000000,0.036886,0.005783,0.024806,0.003021,0.004710,0.001149,0.003159,0.001439,0.006978,0.004257,0.001928,0.008926,0.001088,0.000844,0.000860,0.001439,0.006454,0.001058,0.001770,0.000987,0.004135,0.000768,0.009043,0.001531,0.001383,0.000819,0.000590,0.000839,0.000743,0.000646,0.000539,0.004171,0.005661,0.002665,0.003728,0.001572,0.000875,0.000585,0.000712,0.000783,0.004837,0.007141,0.001668,0.009435,0.000712,0.001414,0.000788,0.002563,0.001104,0.000565,0.000376,0.000559,0.000829,0.000422,0.001734,0.000758,0.000966,0.001307,0.000504,0.001511,0.000783,0.001251,0.000758,0.005086,0.023310,0.004486,0.059509,0.003983,0.003840,0.001419,0.004125,0.003637,0.002029,0.001918,0.001012,0.003250,0.000392,0.000443,0.000524,0.001088,0.001994,0.000366,0.001027,0.000473,0.001643,0.000448,0.003118,0.000854,0.000565,0.000529,0.000351,0.000570,0.000524,0.000453,0.000575,0.002228,0.004038,0.001582,0.003316,0.001587,0.000799,0.000453,0.000651,0.000890,0.008128,0.010763,0.002986,0.049418,0.001740,0.003321,0.001877,0.008489,0.000921,0.000570,0.000621,0.000610,0.000824,0.000458,0.001785,0.001389,0.000849,0.001577,0.000621,0.002457,0.000860,0.002055,0.001180,0.008692,0.004664,0.001083,0.004049,0.000687,0.002162,0.000575,0.001475,0.000778,0.001414,0.000666,0.000473,0.001673,0.000463,0.000493,0.000336,0.000732,0.004496,0.000687,0.001546,0.000656,0.007645,0.001256,0.010717,0.002207,0.000849,0.000773,0.000493,0.000722,0.001617,0.001444,0.001424,0.005422,0.001302,0.000539,0.001129,0.000478,0.000478,0.000381,0.000387,0.000656,0.001256,0.001358,0.000626,0.002894,0.000478,0.001002,0.000676,0.002019,0.000971,0.000448,0.000498,0.000580,0.001821,0.001063,0.002630,0.001963,0.000931,0.001266,0.000544,0.001597,0.001684,0.003972,0.002253,0.013702,0.003916,0.000804,0.003326,0.000722,0.001404,0.000402,0.001694,0.000687,0.000804,0.000854,0.000575,0.001918,0.000336,0.000504,0.000615,0.001190,0.007289,0.001811,0.003448,0.002096,0.010274,0.002996,0.051666,0.008886,0.000931,0.000636,0.000514,0.001251,0.001175,0.002024,0.002355,0.008108,0.002502,0.000783,0.002675,0.000992,0.000768,0.000621,0.000971,0.001531,0.002345,0.002920,0.001027,0.008031,0.001043,0.001780,0.001455,0.006994,0.001907,0.000987,0.000977,0.001394,0.002721,0.001968,0.007462,0.006882,0.004379,0.005300,0.002548,0.009450,0.005422,0.013590,0.008911,0.186600
7.000000,0.044496,0.005704,0.023734,0.003957,0.005162,0.001128,0.003743,0.002099,0.007486,0.005668,0.002247,0.008706,0.001134,0.000883,0.000945,0.001660,0.007072,0.001072,0.002298,0.000684,0.004693,0.000950,0.008093,0.001716,0.001420,0.000980,0.000546,0.000919,0.000848,0.001011,0.000822,0.003773,0.006153,0.002614,0.003380,0.002007,0.001098,0.000577,0.000715,0.000919,0.005550,0.011050,0.001940,0.011933,0.001021,0.001951,0.000827,0.003442,0.001287,0.000551,0.000516,0.000475,0.000746,0.000541,0.001256,0.000679,0.000909,0.001619,0.000454,0.001476,0.000786,0.001731,0.000924,0.005341,0.023969,0.003881,0.048866,0.004238,0.003436,0.001052,0.003687,0.002926,0.002226,0.002226,0.001389,0.003268,0.000506,0.000613,0.000531,0.001083,0.002140,0.000470,0.001006,0.000434,0.001930,0.000495,0.002839,0.000894,0.000485,0.000567,0.000317,0.000633,0.000368,0.000628,0.000659,0.002201,0.004968,0.001843,0.003426,0.002063,0.000781,0.000551,0.000740,0.000960,0.008471,0.012796,0.003105,0.045808,0.001583,0.002982,0.001762,0.008359,0.001016,0.000567,0.000521,0.000694,0.000868,0.000551,0.001675,0.001501,0.000950,0.001782,0.000674,0.002808,0.001001,0.002221,0.001266,0.009293,0.006025,0.001077,0.003472,0.000781,0.002364,0.000480,0.001762,0.000756,0.001297,0.000797,0.000373,0.001527,0.000587,0.000536,0.000357,0.000684,0.004866,0.000791,0.001797,0.000950,0.010953,0.001614,0.013041,0.002951,0.000945,0.000735,0.000347,0.000720,0.001634,0.001751,0.001440,0.005127,0.001011,0.000572,0.000950,0.000557,0.000551,0.000363,0.000398,0.000710,0.001180,0.001578,0.000597,0.002701,0.000485,0.001108,0.000557,0.001997,0.000822,0.000465,0.000536,0.000643,0.001787,0.001144,0.002691,0.002216,0.001220,0.001859,0.000582,0.002109,0.001930,0.007705,0.002395,0.017616,0.004800,0.000694,0.003360,0.000822,0.001588,0.000347,0.002175,0.000950,0.001144,0.000797,0.000516,0.001751,0.000562,0.000511,0.000485,0.001261,0.007358,0.001517,0.003288,0.001547,0.011162,0.002589,0.044761,0.007741,0.001118,0.000822,0.000577,0.001343,0.001231,0.002267,0.002599,0.009283,0.002584,0.000980,0.002257,0.001093,0.000863,0.000567,0.000883,0.001900,0.002538,0.003385,0.001149,0.008374,0.000812,0.002563,0.001573,0.007981,0.002196,0.000970,0.000955,0.001450,0.003084,0.002451,0.007440,0.008104,0.004682,0.005602,0.001772,0.009212,0.005796,0.017713,0.008538,0.148330
7.000000,0.063533,0.007563,0.027232,0.004344,0.006607,0.001633,0.004466,0.002482,0.008011,0.006612,0.002462,0.006353,0.001282,0.000854,0.000931,0.001602,0.007406,0.001195,0.002518,0.001027,0.006190,0.000885,0.006561,0.001633,0.001480,0.000875,0.000539,0.000997,0.000834,0.001470,0.000687,0.003006,0.007634,0.003057,0.003204,0.001887,0.001058,0.000646,0.000748,0.000834,0.006541,0.016022,0.002238,0.013474,0.001033,0.002106,0.001104,0.004155,0.001190,0.000595,0.000437,0.000544,0.001175,0.000376,0.001439,0.000885,0.001027,0.001561,0.000529,0.001648,0.000758,0.002131,0.000880,0.004354,0.026800,0.003535,0.028351,0.003321,0.003225,0.001068,0.003545,0.002340,0.002594,0.002574,0.001317,0.002808,0.000504,0.000498,0.000646,0.001160,0.002223,0.000514,0.001592,0.000524,0.002207,0.000514,0.003026,0.000941,0.000666,0.000549,0.000427,0.000702,0.000498,0.000839,0.000539,0.001882,0.005030,0.001841,0.002864,0.002207,0.000926,0.000509,0.000707,0.001002,0.006195,0.014476,0.003006,0.025594,0.001266,0.002747,0.001363,0.006958,0.000860,0.000524,0.000621,0.000717,0.001195,0.000534,0.001266,0.001450,0.000809,0.001699,0.000788,0.002630,0.000880,0.003225,0.001394,0.008820,0.006434,0.001104,0.003393,0.000829,0.002513,0.000641,0.001780,0.000865,0.001455,0.000982,0.000524,0.001429,0.000590,0.000534,0.000417,0.000829,0.006200,0.001109,0.002233,0.001058,0.016830,0.002024,0.014842,0.004191,0.000992,0.000738,0.000488,0.000809,0.001963,0.002375,0.001699,0.004791,0.001643,0.000626,0.000895,0.000509,0.000554,0.000448,0.000458,0.000575,0.001399,0.001979,0.000651,0.002441,0.000636,0.001200,0.000646,0.002274,0.001119,0.000524,0.000661,0.000580,0.002391,0.001236,0.002335,0.002411,0.001419,0.002136,0.000829,0.002650,0.002523,0.016286,0.003209,0.025584,0.004934,0.000834,0.003087,0.000829,0.001755,0.000458,0.002335,0.000885,0.000895,0.001175,0.000671,0.001460,0.000402,0.000615,0.000590,0.001282,0.005717,0.001256,0.003169,0.001551,0.014089,0.002345,0.027130,0.007116,0.000982,0.000834,0.000671,0.001536,0.001536,0.002981,0.003021,0.008046,0.003092,0.000895,0.002035,0.001109,0.000819,0.000687,0.001155,0.001648,0.002462,0.004262,0.001236,0.007075,0.001175,0.002167,0.001633,0.008362,0.002004,0.001043,0.001160,0.001597,0.004232,0.002268,0.006302,0.008148,0.003489,0.004954,0.002243,0.009318,0.004776,0.025401,0.008916,0.126099
8.000000,0.032633,0.004705,0.025340,0.003998,0.004120,0.000814,0.003209,0.001394,0.005452,0.003957,0.001994,0.009954,0.000773,0.000590,0.000509,0.001429,0.004710,0.000717,0.001663,0.000621,0.003311,0.000559,0.009816,0.001282,0.000793,0.000559,0.000387,0.000524,0.000539,0.000585,0.000417,0.004934,0.005025,0.002609,0.003245,0.001460,0.000488,0.000443,0.000498,0.000605,0.004476,0.009720,0.001780,0.011515,0.000478,0.001175,0.000565,0.002528,0.000773,0.000412,0.000361,0.000239,0.000509,0.000310,0.001190,0.000417,0.000544,0.001165,0.000371,0.001007,0.000585,0.001348,0.000565,0.004710,0.024272,0.003642,0.056895,0.004171,0.003128,0.001155,0.003825,0.003886,0.002085,0.002284,0.001022,0.003540,0.000366,0.000254,0.000331,0.000656,0.001826,0.000280,0.001033,0.000376,0.001902,0.000295,0.003052,0.000544,0.000326,0.000300,0.000285,0.000544,0.000280,0.000336,0.000397,0.001887,0.004400,0.001831,0.003601,0.001556,0.000524,0.000361,0.000493,0.000615,0.008642,0.014806,0.003281,0.051229,0.001144,0.002991,0.001434,0.008621,0.000732,0.000320,0.000300,0.000376,0.000605,0.000331,0.001358,0.000671,0.000692,0.001226,0.000534,0.002319,0.000559,0.001719,0.000778,0.006836,0.004303,0.000712,0.003382,0.000509,0.002202,0.000331,0.001526,0.000621,0.000814,0.000488,0.000305,0.001180,0.000290,0.000371,0.000331,0.000738,0.003881,0.000504,0.001704,0.000504,0.009069,0.001078,0.012746,0.002197,0.000615,0.000468,0.000290,0.000478,0.001129,0.001261,0.000834,0.004776,0.000834,0.000397,0.000966,0.000254,0.000412,0.000244,0.000270,0.000280,0.000773,0.001602,0.000366,0.002548,0.000397,0.000992,0.000300,0.001745,0.000778,0.000290,0.000310,0.000376,0.001460,0.000961,0.002569,0.001261,0.000646,0.001185,0.000422,0.001470,0.001389,0.004313,0.001536,0.012182,0.003754,0.000387,0.003332,0.000422,0.001699,0.000203,0.001826,0.000427,0.000590,0.000549,0.000234,0.001266,0.000305,0.000397,0.000336,0.000849,0.008021,0.001251,0.003337,0.001328,0.011236,0.002187,0.051290,0.008336,0.000514,0.000600,0.000468,0.000707,0.000921,0.001434,0.001704,0.006739,0.002035,0.000707,0.002411,0.000621,0.000463,0.000214,0.000539,0.000854,0.001678,0.003087,0.000758,0.007319,0.000702,0.001755,0.000875,0.004333,0.001902,0.000570,0.000610,0.000849,0.002421,0.001836,0.006897,0.004232,0.003311,0.004918,0.001434,0.007243,0.004522,0.013840,0.006882,0.246902
8.000000,0.032067,0.004820,0.022774,0.003202,0.003881,0.000909,0.002987,0.001491,0.006878,0.004590,0.001782,0.010493,0.000613,0.000613,0.000705,0.001343,0.006245,0.000832,0.001797,0.000674,0.004003,0.000460,0.010008,0.001195,0.000822,0.000628,0.000408,0.000567,0.000567,0.000679,0.000531,0.004371,0.005188,0.002339,0.003176,0.001537,0.000664,0.000388,0.000444,0.000613,0.004876,0.008992,0.001670,0.012372,0.000490,0.001093,0.000720,0.002170,0.000940,0.000429,0.000286,0.000209,0.000643,0.000301,0.001476,0.000638,0.000490,0.001047,0.000347,0.001128,0.000516,0.001190,0.000541,0.004866,0.021502,0.003697,0.057266,0.004080,0.003222,0.000980,0.003784,0.003447,0.001874,0.001603,0.000730,0.002737,0.000357,0.000317,0.000260,0.000623,0.001767,0.000276,0.001037,0.000322,0.001363,0.000179,0.002885,0.000648,0.000408,0.000398,0.000230,0.000398,0.000281,0.000383,0.000378,0.001792,0.004182,0.001634,0.003115,0.001731,0.000638,0.000414,0.000490,0.000853,0.008844,0.013971,0.003084,0.055106,0.001236,0.002737,0.001598,0.008665,0.000766,0.000347,0.000378,0.000378,0.000551,0.000368,0.001522,0.000985,0.000868,0.001348,0.000434,0.001818,0.000577,0.001501,0.000715,0.006750,0.004545,0.000638,0.003324,0.000408,0.002257,0.000414,0.001471,0.000700,0.000791,0.000628,0.000327,0.001363,0.000393,0.000301,0.000276,0.000597,0.004167,0.000526,0.001614,0.000551,0.008696,0.001072,0.012107,0.002282,0.000633,0.000373,0.000276,0.000541,0.001241,0.001139,0.001057,0.004325,0.001062,0.000485,0.000715,0.000286,0.000311,0.000209,0.000357,0.000424,0.000684,0.001522,0.000296,0.002339,0.000291,0.000664,0.000266,0.001353,0.000904,0.000332,0.000363,0.000373,0.001287,0.000858,0.002635,0.001614,0.000802,0.001292,0.000398,0.001200,0.001302,0.003008,0.001445,0.011479,0.003845,0.000587,0.003350,0.000557,0.001593,0.000235,0.001894,0.000725,0.000756,0.000648,0.000363,0.001491,0.000311,0.000266,0.000357,0.000812,0.007736,0.001328,0.003171,0.001700,0.012035,0.002614,0.054208,0.008655,0.000740,0.000551,0.000424,0.000761,0.001037,0.001195,0.001751,0.006398,0.002088,0.000597,0.002282,0.000710,0.000551,0.000490,0.000751,0.001052,0.001843,0.002967,0.000746,0.007756,0.000521,0.001465,0.000848,0.004356,0.001767,0.000710,0.000633,0.000858,0.002589,0.001486,0.006704,0.004259,0.003151,0.005025,0.001690,0.007062,0.005259,0.011994,0.006796,0.247769
8.000000,0.059102,0.006912,0.027384,0.005376,0.006170,0.001211,0.004725,0.002838,0.006821,0.006734,0.002538,0.007268,0.001114,0.000793,0.000687,0.001745,0.006215,0.001012,0.002223,0.000712,0.005722,0.000783,0.007273,0.001592,0.001083,0.000743,0.000498,0.000722,0.000682,0.001567,0.000590,0.003550,0.007055,0.003220,0.002874,0.001760,0.000651,0.000595,0.000636,0.000783,0.006373,0.019048,0.002452,0.015686,0.000814,0.002085,0.000844,0.004603,0.001007,0.000534,0.000422,0.000376,0.000921,0.000392,0.000936,0.000544,0.000600,0.001704,0.000453,0.001434,0.000626,0.002279,0.000687,0.004379,0.027491,0.003204,0.027298,0.003270,0.002721,0.000926,0.003184,0.002487,0.002528,0.003138,0.001526,0.003499,0.000549,0.000371,0.000493,0.000885,0.002218,0.000427,0.001607,0.000453,0.002528,0.000493,0.003026,0.000860,0.000448,0.000361,0.000331,0.000773,0.000320,0.000687,0.000443,0.001724,0.005519,0.002055,0.003362,0.002309,0.000656,0.000463,0.000605,0.000880,0.007151,0.018346,0.003057,0.028687,0.001017,0.002528,0.001231,0.007339,0.000895,0.000402,0.000448,0.000448,0.000839,0.000422,0.001109,0.001002,0.000839,0.001506,0.000636,0.003199,0.000727,0.002792,0.001160,0.007721,0.006220,0.000860,0.003113,0.000651,0.002528,0.000493,0.001872,0.000712,0.001078,0.000773,0.000453,0.001007,0.000463,0.000407,0.000422,0.000865,0.005656,0.000778,0.002319,0.000824,0.018326,0.002116,0.016673,0.004466,0.000814,0.000504,0.000407,0.000539,0.001556,0.002319,0.001211,0.004420,0.001317,0.000600,0.000722,0.000458,0.000514,0.000310,0.000341,0.000341,0.000926,0.002406,0.000504,0.002452,0.000504,0.001368,0.000422,0.002314,0.000890,0.000437,0.000498,0.000463,0.002284,0.001424,0.002304,0.001856,0.001139,0.002294,0.000671,0.002528,0.002314,0.016083,0.002696,0.024272,0.004862,0.000488,0.003133,0.000549,0.002070,0.000356,0.002406,0.000554,0.000656,0.000880,0.000371,0.001078,0.000315,0.000544,0.000458,0.001068,0.006424,0.000961,0.003153,0.001119,0.015264,0.002101,0.028234,0.006577,0.000626,0.000717,0.000539,0.000966,0.001378,0.002660,0.002406,0.007324,0.002716,0.000834,0.001704,0.000783,0.000697,0.000387,0.000697,0.001165,0.002004,0.004634,0.000926,0.006495,0.000773,0.002182,0.001155,0.006424,0.002004,0.000748,0.000865,0.001073,0.003876,0.002146,0.006058,0.006078,0.002594,0.004832,0.001470,0.008031,0.004349,0.024602,0.007451,0.154734
8.000000,0.030203,0.004499,0.022815,0.003151,0.003569,0.000761,0.002916,0.001404,0.006347,0.004228,0.001420,0.009559,0.000664,0.000587,0.000506,0.001271,0.005162,0.000623,0.001700,0.000659,0.003324,0.000648,0.010452,0.001333,0.000873,0.000465,0.000357,0.000490,0.000485,0.000521,0.000378,0.004371,0.005050,0.002201,0.003253,0.001685,0.000454,0.000311,0.000526,0.000725,0.004325,0.008195,0.001414,0.010156,0.000541,0.000970,0.000521,0.001991,0.000888,0.000378,0.000311,0.000434,0.000506,0.000220,0.001440,0.000490,0.000633,0.001164,0.000240,0.000914,0.000327,0.001118,0.000567,0.004830,0.021308,0.004218,0.053717,0.004065,0.003314,0.001031,0.003697,0.003687,0.001905,0.001823,0.000740,0.002778,0.000296,0.000276,0.000306,0.000669,0.001639,0.000301,0.000858,0.000337,0.001705,0.000204,0.002732,0.000541,0.000266,0.000322,0.000291,0.000419,0.000306,0.000276,0.000465,0.001619,0.003768,0.001649,0.003212,0.001527,0.000597,0.000311,0.000567,0.000485,0.008824,0.012888,0.003222,0.047932,0.001343,0.002793,0.001210,0.007603,0.000705,0.000327,0.000347,0.000424,0.000633,0.000225,0.001399,0.000633,0.000669,0.001164,0.000475,0.001986,0.000490,0.001200,0.000674,0.006658,0.004989,0.000710,0.003447,0.000419,0.002160,0.000255,0.001251,0.000495,0.000781,0.000541,0.000378,0.001052,0.000352,0.000291,0.000327,0.000449,0.004269,0.000557,0.001481,0.000516,0.008390,0.000929,0.012331,0.002134,0.000531,0.000480,0.000301,0.000465,0.001200,0.001067,0.000848,0.004126,0.001016,0.000475,0.000888,0.000424,0.000311,0.000357,0.000311,0.000271,0.000659,0.001277,0.000373,0.001945,0.000276,0.000812,0.000240,0.001261,0.000776,0.000301,0.000368,0.000327,0.001067,0.000746,0.002482,0.001093,0.000603,0.000965,0.000322,0.001343,0.000985,0.002727,0.001471,0.009978,0.003773,0.000557,0.003186,0.000388,0.001542,0.000301,0.001420,0.000587,0.000597,0.000628,0.000322,0.001522,0.000317,0.000276,0.000403,0.000797,0.007327,0.001128,0.002982,0.001537,0.010795,0.002640,0.051869,0.008323,0.000531,0.000465,0.000286,0.000751,0.000848,0.001108,0.001634,0.005954,0.001915,0.000546,0.002221,0.000899,0.000536,0.000235,0.000562,0.000797,0.001757,0.003094,0.000766,0.007031,0.000628,0.001180,0.000848,0.003850,0.001527,0.000546,0.000654,0.000858,0.002160,0.001180,0.006250,0.003952,0.003345,0.004657,0.001700,0.006776,0.004345,0.010126,0.006725,0.295001
8.000000,0.030029,0.004186,0.022034,0.002975,0.003932,0.000804,0.002818,0.001277,0.006892,0.003993,0.001577,0.009786,0.000636,0.000554,0.000743,0.001490,0.006337,0.000778,0.001561,0.000717,0.003799,0.000595,0.010015,0.001053,0.001012,0.000610,0.000346,0.000570,0.000565,0.000381,0.000559,0.004913,0.004817,0.002014,0.003098,0.001317,0.000671,0.000285,0.000432,0.000661,0.004756,0.006877,0.001256,0.009221,0.000529,0.001033,0.000478,0.001617,0.000819,0.000417,0.000249,0.000203,0.000565,0.000209,0.001282,0.000519,0.000697,0.000682,0.000280,0.000860,0.000376,0.000809,0.000626,0.004110,0.019689,0.003479,0.052170,0.003815,0.003428,0.001261,0.003540,0.003988,0.001918,0.001429,0.000788,0.002452,0.000290,0.000320,0.000280,0.000687,0.001780,0.000305,0.000783,0.000315,0.001343,0.000290,0.002528,0.000656,0.000392,0.000326,0.000219,0.000371,0.000295,0.000376,0.000320,0.001556,0.003738,0.001668,0.003082,0.001292,0.000682,0.000392,0.000392,0.000656,0.008652,0.010920,0.002696,0.048711,0.001389,0.002782,0.001266,0.007965,0.000692,0.000310,0.000361,0.000432,0.000387,0.000320,0.001404,0.000778,0.000758,0.001175,0.000407,0.001475,0.000600,0.001328,0.000590,0.006332,0.004389,0.000666,0.003265,0.000443,0.002141,0.000356,0.001292,0.000641,0.000829,0.000676,0.000254,0.001180,0.000280,0.000356,0.000239,0.000539,0.004547,0.000509,0.001516,0.000524,0.006098,0.000849,0.010208,0.001973,0.000509,0.000371,0.000320,0.000580,0.000824,0.000783,0.000763,0.003754,0.001007,0.000315,0.000880,0.000280,0.000392,0.000224,0.000259,0.000336,0.000732,0.001155,0.000356,0.002207,0.000254,0.000702,0.000300,0.001175,0.000921,0.000366,0.000392,0.000366,0.001017,0.000529,0.002207,0.001338,0.000788,0.000941,0.000361,0.001124,0.000997,0.002035,0.001155,0.009176,0.003728,0.000631,0.003011,0.000524,0.001414,0.000188,0.001409,0.000519,0.000641,0.000753,0.000295,0.001358,0.000209,0.000310,0.000300,0.000707,0.007624,0.001277,0.002782,0.001592,0.009516,0.002284,0.046265,0.008057,0.000661,0.000549,0.000341,0.000839,0.000854,0.000936,0.001597,0.005473,0.002136,0.000860,0.002492,0.000651,0.000671,0.000402,0.000504,0.000971,0.001612,0.002243,0.000712,0.007655,0.000524,0.001160,0.000763,0.003484,0.001648,0.000534,0.000738,0.000905,0.002141,0.001292,0.006119,0.003799,0.003021,0.004100,0.001612,0.006434,0.004069,0.009201,0.006307,0.324310
